type	cv
genus	0.9473413436041811
genus	0.27536192242965035
genus	0.1887975933374152
genus	0.1282051282051282
genus	0.5486722109884097
genus	0.09950371902099892
genus	1.0597110455213723
genus	0.9646824580648076
genus	0.5744656912473305
genus	0.8420961120871511
genus	0.5015317175386996
genus	0.08571428571428572
genus	0.13333333333333333
genus	0.4774964517571508
genus	0.26087434645717283
genus	0.3267267856553518
genus	0.1500386463958273
genus	0.2549347672193616
genus	0.2753390581129011
genus	0.5101421949533734
genus	0.7522257782070334
genus	0.5409177894716122
genus	0.200235232170206
genus	0.6574817768314801
genus	0.437120555642593
genus	0.17098310881828407
genus	0.058823529411764705
genus	0.025253813613805267
genus	0.11114302583562713
genus	0.41195249861010813
genus	0.857306238029322
genus	0.2532245850945695
genus	0.7417286296337608
genus	0.11332201130950097
genus	0.010309278350515464
genus	0.6039597229441509
genus	0.5856652790320872
genus	3.6672866520185283
genus	0.05454545454545454
genus	1.0572960317868572
genus	0.540138435677668
genus	0.03355465401072847
genus	0.4117647058823529
genus	0.22153283024738715
genus	0.812850674877021
genus	0.48302391102396935
genus	0.5876089516128081
genus	0.6091954022988506
genus	0.18032786885245902
genus	0.5344827586206897
genus	0.05621397949754915
genus	0.13363062095621217
genus	0.15732457026212807
genus	0.8647700809460329
genus	0.09072184232530288
genus	0.6884439348703548
genus	0.437120555642593
genus	0.5342698142367178
genus	0.07959505166729655
genus	0.296551724137931
genus	1.017025706057073
genus	0.46968968496918195
genus	0.043478260869565216
genus	0.6917593298131816
genus	0.022222222222222223
genus	0.35355339059327373
genus	0.5330250618669219
genus	0.31281095209957016
genus	0.40615438917619684
genus	0.27
genus	0.4153560655112969
genus	0.46782049525335323
genus	0.08406677043714188
genus	1.0065585957532301
genus	0.4653785039958546
genus	0.38277503724855916
genus	0.35050983275386566
genus	0.6916461732106652
genus	0.221553317682623
genus	0.6558364594769438
genus	0.4355335592519487
genus	0.4499770425732576
genus	0.6610034598752194
genus	0.9210370709672808
genus	0.017733085421606207
genus	0.5400287099888947
genus	0.6338550556616268
genus	0.629266416660477
genus	0.006766572068770789
genus	0.7427197149636882
genus	0.013215859030837005
genus	0.03759398496240601
genus	0.5068975736518655
genus	0.3370952654563389
genus	0.5925107668935155
genus	0.11369720523522563
genus	0.09090909090909091
genus	0.08473253886905747
genus	0.5064935064935064
genus	0.6870549025204653
genus	0.3117507071470537
genus	0.6445427142094722
genus	0.7838327402223422
genus	0.13043478260869565
genus	0.7998871482626408
genus	0.014081713882673798
genus	0.027755546659548436
genus	0.5142242592010932
genus	0.030303030303030304
genus	0.1
genus	0.3535533905932738
genus	1.8479179088323214
genus	0.38933405036225505
genus	0.1464968152866242
genus	0.5773502691896258
genus	0.23076923076923078
genus	0.2075498086651083
genus	0.42505114831762697
genus	0.5960823089205871
genus	0.1842569327975222
genus	0.38751937209147247
genus	0.03773584905660377
genus	0.07768893227990366
genus	0.22715347374904638
genus	0.9762200265135954
genus	0.5300310789061468
genus	0.23082379712447193
genus	0.7568801919631837
genus	0.4166666666666667
genus	0.23681375865657858
genus	0.565777242093967
genus	0.9872847035542703
genus	0.21672077741338852
genus	0.3703917579007643
genus	0.7471089245567575
genus	0.4375
genus	0.16140966546999022
genus	0.6719425707375689
genus	0.10344827586206896
genus	0.1607360959455485
genus	0.9264457807926554
genus	0.18890039363326344
genus	0.033326391058274535
genus	2.339186243846177
genus	0.49672660319505
genus	0.18446263857040368
genus	0.826086956521739
genus	0.07920039329741131
genus	0.08176100628930817
genus	0.5066403971048989
genus	0.8142644559300701
genus	0.03636363636363636
genus	0.2694722527211878
genus	0.05555555555555555
genus	0.721121450809706
genus	0.39112953264415884
genus	1.103842735156969
genus	0.5883734838430787
genus	0.5185449728701348
genus	0.49604355453621635
genus	0.10628300005118924
genus	0.02857142857142857
genus	0.18088288992916252
genus	0.1875
genus	0.4678860022744117
genus	0.012048192771084338
genus	0.041666666666666664
genus	0.36367303704949067
genus	0.25407291760246775
genus	0.18556740475630137
genus	0.15231364345776616
genus	0.24382992454708532
genus	0.6144944806993773
genus	0.7911646695193643
genus	0.3860773451559445
genus	0.19013314996236336
genus	0.7941176470588235
genus	0.43283582089552236
genus	0.17857142857142858
genus	0.31986567428653057
genus	1.1242996202443605
genus	0.2072346864198203
genus	0.42579778928062767
genus	0.5945789610525029
genus	0.2688226645950821
genus	1.8390481871052884
genus	0.10958896919157661
genus	0.45454545454545453
genus	0.05772300254584062
genus	0.23365267552251132
genus	1.124496514935876
genus	0.2133575858525467
genus	0.15001714579647824
genus	0.43004797434118797
genus	0.542474370667922
genus	0.839247298500284
genus	0.1111111111111111
genus	0.4304943682764285
genus	1.5009369087274904
genus	0.45284266803654866
genus	2.2285495226101326
genus	0.19692933614599692
genus	0.06453051978206319
genus	0.16637806616154058
genus	0.5652173913043478
genus	0.17452745907417938
genus	0.14893617021276595
genus	0.5292933338019089
genus	0.9373974146381504
genus	0.47912603090530725
genus	0.4280747828061925
genus	0.3833985275062628
genus	0.4355210529884834
genus	0.2901442287369986
genus	0.4925043691513995
genus	0.06976744186046512
genus	0.07692307692307693
genus	0.29161004851585864
genus	0.5396825396825397
genus	1.0005306275357686
genus	0.8302609663952594
genus	0.17247263541382496
genus	0.42518833940612977
genus	0.2867529803890147
genus	0.29800665547316557
genus	0.7819637490506222
genus	0.4827351665222142
genus	0.655968564205691
genus	0.5210406054330966
genus	0.8045651081080537
genus	0.04419417382415922
genus	0.5475762583380028
genus	0.25
genus	0.27425143475201896
genus	0.5686362468671973
genus	0.2378795720744457
genus	0.8029240691735959
genus	0.09959250439247148
genus	0.02564102564102564
genus	0.4589691737543627
genus	0.7483314773547883
genus	0.14476627439521783
genus	0.0744322927564787
genus	0.12856486930664499
genus	0.9524108470769442
genus	0.36611811098506797
genus	0.3333333333333333
genus	0.4535532070319894
genus	1.4482777949787713
genus	0.7403132788739344
genus	0.6388539079693684
genus	0.38781568073754563
genus	0.4117139043276022
genus	0.335299918733898
genus	0.2411632688081297
genus	0.1443036679432993
genus	0.06144204576058807
genus	0.4935081517644751
genus	0.7271349532074269
genus	0.2857142857142857
genus	0.2018531450500947
genus	0.37614295617879406
genus	0.721231417430947
genus	0.7557251908396947
genus	0.4412372608487427
genus	0.8333419434578367
genus	0.1845206405945173
genus	0.05974365226300435
genus	1.663335281569955
genus	1.2338916014111279
genus	0.6861612833448129
genus	0.44300352680688604
genus	0.27157190710456025
genus	0.23095616668453167
genus	0.37024157809154135
genus	0.0425531914893617
genus	0.08594007555249517
genus	0.47558991280807417
genus	0.4233152993829552
genus	0.08620689655172414
genus	1.0464892742347551
genus	0.3
genus	1.9633777627303932
genus	0.14285714285714285
genus	0.673469387755102
genus	0.21039645117412667
genus	0.9933115268244105
genus	0.38235294117647056
genus	2.572942398266379
genus	0.38446887973065863
genus	0.5647632034707228
genus	0.6214194866352121
genus	0.4864864864864865
genus	0.6331098482958369
genus	0.339492985496581
genus	0.34375
genus	0.1746031746031746
genus	0.23076923076923078
genus	0.023717082451262844
genus	0.36850549018474105
genus	0.07547169811320754
genus	0.17203927326863447
genus	0.6360705023586684
genus	0.47325126011725865
genus	0.6014892580207746
genus	1.2401174478731427
genus	0.46862534006805134
genus	0.06451612903225806
genus	0.7332959212304937
genus	0.06666666666666667
genus	0.44421182646497687
genus	1.2525319676144737
genus	0.5574286873187835
genus	0.5423728813559322
genus	0.13142915596190893
genus	0.6188523606024567
genus	0.432760493482436
genus	1.3062788999698431
genus	0.45260744818308
genus	1.0371449728427484
genus	0.7165265569698273
genus	0.5290896932261853
genus	0.28654591881589425
genus	0.25596844154357024
genus	0.3119120755231237
genus	0.9786802125560492
genus	0.29332702778344494
genus	0.6343865274591072
genus	1.1530676029627378
genus	0.7762564997996311
genus	0.42857142857142855
genus	0.27902967879722224
genus	0.2631578947368421
genus	0.7544872921136413
genus	0.9472453078569585
genus	0.029585798816568046
genus	1.231956042657625
genus	0.22580645161290322
genus	0.6623274763667995
genus	0.125
genus	0.4149536235929394
genus	0.8038610445082486
genus	0.5286714395872487
genus	0.4185527122826425
genus	0.424428793052962
genus	0.4572764209573823
genus	0.24795892128113659
genus	0.4375
genus	1.9056751057671046
genus	0.673469387755102
genus	0.02857142857142857
genus	0.28108898687675815
genus	0.40980413213771333
genus	0.7894736842105263
genus	0.9208832499173641
genus	0.5098039215686274
genus	0.24944382578492943
genus	1.818660203705914
genus	0.7685943273766821
genus	0.7696773441026022
genus	0.5513476512449237
genus	0.22597897502361097
genus	0.0967741935483871
genus	0.4704255723683153
genus	0.4867932165852649
genus	0.2490666113559583
genus	0.9600547013520493
genus	0.49612050241166067
genus	0.617229986924595
genus	0.2832608098387995
genus	0.1250236714032636
genus	0.08247860988423225
genus	0.9025540817453315
genus	0.053763440860215055
genus	0.8377879010314457
genus	0.04285495643554834
genus	0.6041815914990373
genus	0.3458481950459596
genus	0.18580144374435076
genus	0.49083241916973797
genus	0.10344827586206896
genus	0.00836812758800648
genus	0.5176821082085283
genus	0.20774710910306196
genus	0.6841873845430357
genus	0.5730627658754323
genus	0.05555555555555555
genus	0.3696682464454976
genus	2.099184227624336
genus	0.47969136559706144
genus	0.5223805621859172
genus	0.6400684662336733
genus	0.6833397425928412
genus	0.6188766070899163
genus	0.010309278350515464
genus	0.08503766788122594
genus	1.0305422951255672
genus	0.37147842370945783
genus	0.07160574999357444
genus	0.659091722579336
genus	0.11164843913471802
genus	0.4491871676375539
genus	0.31184189600046774
genus	0.04948716593053935
genus	0.8911967066094163
genus	0.16666666666666666
genus	0.4869867392016229
genus	0.46867842004694776
genus	0.34793477512123894
genus	0.008849557522123894
genus	0.11475409836065574
genus	0.6118211085525928
genus	0.8984380705576357
genus	0.16666666666666666
genus	0.22995097866628242
genus	0.3764840520050759
genus	0.22226110770892865
genus	0.08695652173913043
genus	0.4521454399566606
genus	0.07317073170731707
genus	1.392001220231813
genus	0.3674760773980333
genus	0.3333333333333333
genus	0.49304555839388076
genus	0.17391304347826086
genus	0.262431940540739
genus	0.43059994807993784
genus	0.3677427606666823
genus	0.8106661760763261
genus	0.1414213562373095
genus	0.7225126225858745
genus	0.16552780798255723
genus	0.9375643742965243
genus	0.10071020393621605
genus	1.2009333232224215
genus	0.4416482589941478
genus	2.8085308969549745
genus	0.43158288023262664
genus	0.3321055820775357
genus	0.2256071988452565
genus	0.3616194287339738
genus	1.0036245135133504
genus	0.37349397590361444
genus	0.41701278329841096
genus	0.8432733049851504
genus	0.6140350877192983
genus	0.39150250247208673
genus	0.4416579314300398
genus	0.5625533086603477
genus	0.21893491124260356
genus	0.041666666666666664
genus	0.0550447133209703
genus	0.3379649707105429
genus	0.44046613566387444
genus	0.8843800041132421
genus	0.35976231425784305
genus	0.23639857582802273
genus	0.7809607332423835
genus	0.0400045722123942
genus	0.6039603960396039
genus	0.8993801688333678
genus	0.3621687555958464
genus	0.14285714285714285
genus	0.3441082840270427
genus	0.3245584857562984
genus	0.14285714285714285
genus	0.03673281980189857
