type	location
AMP	0.6744186046511628
AMP	0.5423728813559322
AMP	0.7123287671232876
AMP	0.23529411764705882
AMP	0.725
AMP	0.6440677966101694
AMP	0.6268656716417911
AMP	0.28888888888888886
AMP	0.8301886792452831
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.851063829787234
AMP	0.6949152542372882
AMP	0.04
AMP	0.1509433962264151
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.5301204819277109
AMP	0.851063829787234
AMP	0.15625
AMP	0.11627906976744186
AMP	1
AMP	0.12307692307692308
AMP	0.2236842105263158
AMP	0.851063829787234
AMP	0.373134328358209
AMP	0.8095238095238095
AMP	0.06896551724137931
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.10222222222222223
AMP	0.19047619047619047
AMP	0.19148936170212766
AMP	0.13114754098360656
AMP	0.7755102040816326
AMP	0.8387096774193549
AMP	0.16666666666666666
AMP	0.16
AMP	0.09090909090909091
AMP	0.1568627450980392
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.3974358974358974
AMP	0.13636363636363635
AMP	0.1346153846153846
AMP	0.13636363636363635
AMP	0.86
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.46774193548387094
AMP	0.9523809523809523
AMP	0.4383561643835616
AMP	0.8888888888888888
AMP	0.14754098360655737
AMP	0.84
AMP	0.8412698412698413
AMP	0.851063829787234
AMP	0.456
AMP	0.996
AMP	0.5714285714285714
AMP	0.5645161290322581
AMP	0.6521739130434783
AMP	1
AMP	0.01818181818181818
AMP	0.16666666666666666
AMP	0.835820895522388
AMP	0.8181818181818182
AMP	0.6923076923076923
AMP	0.1875
AMP	0.5652173913043478
AMP	0.84
AMP	0.6153846153846154
AMP	0.9787234042553191
AMP	0.7551020408163265
AMP	0.7014925373134329
AMP	0.13636363636363635
AMP	0.1746031746031746
AMP	0.16666666666666666
AMP	0.3013698630136986
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.6190476190476191
AMP	0.15
AMP	0.16666666666666666
AMP	0.5733333333333334
AMP	0.9863013698630136
AMP	0.03260869565217391
AMP	0.45652173913043476
AMP	0.7123287671232876
AMP	0.75
AMP	0.05263157894736842
AMP	0.05263157894736842
AMP	0.8153846153846154
AMP	0.5652173913043478
AMP	0.8125
AMP	0.5789473684210527
AMP	0.8775510204081632
AMP	0.3548387096774194
AMP	0.21428571428571427
AMP	0.851063829787234
AMP	0.32558139534883723
AMP	0.975
AMP	0.1875
AMP	0.43243243243243246
AMP	0.8888888888888888
AMP	1
AMP	0.10526315789473684
AMP	0.05263157894736842
AMP	0.9482758620689655
AMP	0.16666666666666666
AMP	0.2987012987012987
AMP	0.84
AMP	0.45901639344262296
AMP	0.7666666666666667
AMP	0.3974358974358974
AMP	1
AMP	0.8367346938775511
AMP	0.851063829787234
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.02857142857142857
AMP	0.8484848484848485
AMP	0.5942028985507246
AMP	0.2553191489361702
AMP	0.06666666666666667
AMP	0.7288135593220338
AMP	0.5818181818181818
AMP	0.25
AMP	0.6521739130434783
AMP	1
AMP	0.6190476190476191
AMP	0.02857142857142857
AMP	0.5735294117647058
AMP	0.3148148148148148
AMP	0.32653061224489793
AMP	1
AMP	0.3424657534246575
AMP	0.4117647058823529
AMP	0.84375
AMP	0.16666666666666666
AMP	0.42028985507246375
AMP	0.9875
AMP	0.12962962962962962
AMP	0.7272727272727273
AMP	0.6190476190476191
AMP	0.058823529411764705
AMP	0.4186046511627907
AMP	1
AMP	0.8409090909090909
AMP	0.04081632653061224
AMP	0.1509433962264151
AMP	0.4146341463414634
AMP	0.16326530612244897
AMP	0.6521739130434783
AMP	1
AMP	0.8431372549019608
AMP	0.9310344827586207
AMP	0.036585365853658534
AMP	0.3902439024390244
AMP	0.7162162162162162
AMP	0.42028985507246375
AMP	0.18032786885245902
AMP	0.13114754098360656
AMP	0.25
AMP	0.19047619047619047
AMP	0.7551020408163265
AMP	0.4857142857142857
AMP	0.88
AMP	0.8412698412698413
AMP	0.847457627118644
AMP	0.8
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.4426229508196721
AMP	0.9090909090909091
AMP	0.5476190476190477
AMP	0.7222222222222222
AMP	1
AMP	0.3
AMP	0.5918367346938775
AMP	0.8382352941176471
AMP	0.6949152542372882
AMP	0.13043478260869565
AMP	0.47368421052631576
AMP	0.6949152542372882
AMP	0.8636363636363636
AMP	0.09259259259259259
AMP	0.9298245614035088
AMP	0.9883720930232558
AMP	0.851063829787234
AMP	0.68
AMP	0.8
AMP	0.9423076923076923
AMP	0.4
AMP	0.6172839506172839
AMP	0.9753086419753086
AMP	1
AMP	0.8793103448275862
AMP	0.9811320754716981
AMP	0.6166666666666667
AMP	0.6031746031746031
AMP	0.9482758620689655
AMP	0.84
AMP	0.1956521739130435
AMP	0.15151515151515152
AMP	0.3230769230769231
AMP	0.9565217391304348
AMP	0.6333333333333333
AMP	0.873015873015873
AMP	0.23529411764705882
AMP	0.5789473684210527
AMP	0.18
AMP	0.7894736842105263
AMP	0.6296296296296297
AMP	0.9753086419753086
AMP	0.640625
AMP	0.8367346938775511
AMP	0.6875
AMP	0.9047619047619048
AMP	0.8611111111111112
AMP	0.8367346938775511
AMP	0.9047619047619048
AMP	0.4794520547945205
AMP	0.5737704918032787
AMP	0.6885245901639344
AMP	0.2
AMP	0.16666666666666666
AMP	0.015151515151515152
AMP	0.43283582089552236
AMP	0.3283582089552239
AMP	0.851063829787234
AMP	0.19047619047619047
AMP	0.6949152542372882
AMP	0.05357142857142857
AMP	0.47368421052631576
AMP	0.1875
AMP	0.5733333333333334
AMP	0.375
AMP	0.9318181818181818
AMP	0.036585365853658534
AMP	0.3902439024390244
AMP	0.7021276595744681
AMP	0.5362318840579711
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.1076923076923077
AMP	0.6292134831460674
AMP	0.9545454545454546
AMP	0.851063829787234
AMP	0.6271186440677966
AMP	0.05
AMP	0.42857142857142855
AMP	0.01639344262295082
AMP	0.0136986301369863
AMP	0.65625
AMP	0.04081632653061224
AMP	0.6521739130434783
AMP	1
AMP	0.14545454545454545
AMP	1
AMP	0.5555555555555556
AMP	0.75
AMP	0.9833333333333333
AMP	0.16666666666666666
AMP	0.09523809523809523
AMP	0.00819672131147541
AMP	0.5737704918032787
AMP	0.28888888888888886
AMP	0.640625
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.05555555555555555
AMP	0.5434782608695652
AMP	0.2222222222222222
AMP	0.42028985507246375
AMP	0.8852459016393442
AMP	0.43283582089552236
AMP	0.3380281690140845
AMP	0.4925373134328358
AMP	0.16666666666666666
AMP	0.8125
AMP	0.5942028985507246
AMP	0.20833333333333334
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.44
AMP	0.8367346938775511
AMP	0.3902439024390244
AMP	0.8367346938775511
AMP	0.3968253968253968
AMP	0.84
AMP	0.1568627450980392
AMP	0.5645161290322581
AMP	0.7948717948717948
AMP	0.32098765432098764
AMP	0.42857142857142855
AMP	0.6724137931034483
AMP	0.22058823529411764
AMP	0.98
AMP	0.5423728813559322
AMP	0.16666666666666666
AMP	0.6271186440677966
AMP	0.05357142857142857
AMP	0.14545454545454545
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.16666666666666666
AMP	0.5892857142857143
AMP	0.851063829787234
AMP	0.10526315789473684
AMP	0.9130434782608695
AMP	0.20967741935483872
AMP	0.851063829787234
AMP	0.20833333333333334
AMP	0.5471698113207547
AMP	0.16666666666666666
AMP	0.9047619047619048
AMP	0.043478260869565216
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.8333333333333334
AMP	0.09259259259259259
AMP	0.8448275862068966
AMP	0.8163265306122449
AMP	0.851063829787234
AMP	0.47368421052631576
AMP	0.16666666666666666
AMP	0.5692307692307692
AMP	0.8461538461538461
AMP	0.8387096774193549
AMP	0.09259259259259259
AMP	0.42857142857142855
AMP	0.09090909090909091
AMP	0.07058823529411765
AMP	0.3220338983050847
AMP	0.7435897435897436
AMP	0.851063829787234
AMP	0.34375
AMP	0.8904109589041096
AMP	0.5789473684210527
AMP	0.13043478260869565
AMP	0.03225806451612903
AMP	0.8461538461538461
AMP	0.16666666666666666
AMP	0.04477611940298507
AMP	0.027777777777777776
AMP	0.1038961038961039
AMP	0.8490566037735849
AMP	0.9333333333333333
AMP	0.1836734693877551
AMP	0.9130434782608695
AMP	0.8412698412698413
AMP	0.8412698412698413
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.92
AMP	0.35185185185185186
AMP	0.18
AMP	0.08928571428571429
AMP	0.13636363636363635
AMP	0.6727272727272727
AMP	0.2608695652173913
AMP	1
AMP	0.24074074074074073
AMP	0.5194805194805194
AMP	0.359375
AMP	0.1568627450980392
AMP	0.8541666666666666
AMP	0.2236842105263158
AMP	0.42028985507246375
AMP	0.8888888888888888
AMP	0.01694915254237288
AMP	0.34210526315789475
AMP	0.14035087719298245
AMP	0.1509433962264151
AMP	0.1875
AMP	0.4583333333333333
AMP	0.014492753623188406
AMP	0.9875
AMP	0.3108108108108108
AMP	0.2857142857142857
AMP	0.25
AMP	0.6976744186046512
AMP	0.12121212121212122
AMP	0.25
AMP	0.8333333333333334
AMP	0.851063829787234
AMP	0.8679245283018868
AMP	0.8888888888888888
AMP	0.851063829787234
AMP	0.6292134831460674
AMP	0.5957446808510638
AMP	0.6949152542372882
AMP	0.92
AMP	0.16666666666666666
AMP	0.9583333333333334
AMP	0.84
AMP	0.8367346938775511
AMP	0.046511627906976744
AMP	0.32786885245901637
AMP	0.4426229508196721
AMP	0.6521739130434783
AMP	1
AMP	0.851063829787234
AMP	0.3805970149253731
AMP	0.025974025974025976
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.5942028985507246
AMP	0.2
AMP	0.8367346938775511
AMP	0.7894736842105263
AMP	0.851063829787234
AMP	0.38181818181818183
AMP	0.5753424657534246
AMP	0.23404255319148937
AMP	0.9019607843137255
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.84
AMP	0.6
AMP	0.9285714285714286
AMP	0.13636363636363635
AMP	0.16
AMP	0.5915492957746479
AMP	0.03125
AMP	0.6190476190476191
AMP	0.6730769230769231
AMP	0.75
AMP	0.8125
AMP	0.02857142857142857
AMP	1
AMP	0.18
AMP	0.58
AMP	0.19148936170212766
AMP	0.16666666666666666
AMP	0.75
AMP	0.375
AMP	0.7931034482758621
AMP	0.8367346938775511
AMP	0.8928571428571429
AMP	0.10714285714285714
AMP	1
AMP	0.5733333333333334
AMP	0.8367346938775511
AMP	0.16666666666666666
AMP	0.09375
AMP	0.5737704918032787
AMP	0.6885245901639344
AMP	0.16666666666666666
AMP	0.9491525423728814
AMP	0.9821428571428571
AMP	0.9803921568627451
AMP	0.7049180327868853
AMP	0.18
AMP	0.6226415094339622
AMP	0.8412698412698413
AMP	0.1111111111111111
AMP	0.851063829787234
AMP	0.16
AMP	0.819672131147541
AMP	0.42028985507246375
AMP	0.851063829787234
AMP	0.851063829787234
AMP	0.5694444444444444
AMP	0.5573770491803278
AMP	0.5063291139240507
AMP	0.2857142857142857
AMP	0.09803921568627451
AMP	0.6
AMP	0.13636363636363635
AMP	0.4794520547945205
AMP	0.11764705882352941
AMP	0.14285714285714285
AMP	0.13636363636363635
AMP	0.16
AMP	0.1875
AMP	0.8333333333333334
AMP	0.04081632653061224
AMP	0.6538461538461539
AMP	0.9803921568627451
AMP	0.5918367346938775
AMP	0.3108108108108108
AMP	0.54
AMP	0.9791666666666666
AMP	0.3968253968253968
AMP	0.34328358208955223
AMP	0.9743589743589743
AMP	0.9824561403508771
AMP	0.2
AMP	0.9821428571428571
AMP	0.07017543859649122
AMP	0.171875
AMP	0.851063829787234
AMP	0.9074074074074074
AMP	0.9886363636363636
AMP	0.014925373134328358
AMP	0.8387096774193549
AMP	0.16666666666666666
AMP	0.24242424242424243
AMP	0.9545454545454546
AMP	0.43243243243243246
AMP	0.6219512195121951
AMP	0.975609756097561
AMP	0.7397260273972602
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.16666666666666666
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.4
AMP	0.8367346938775511
AMP	0.1509433962264151
AMP	0.20930232558139536
AMP	0.16666666666666666
AMP	0.0847457627118644
AMP	0.4198473282442748
AMP	0.835820895522388
AMP	0.5409836065573771
AMP	0.13636363636363635
AMP	0.7027027027027027
AMP	0.8
AMP	0.851063829787234
AMP	0.8529411764705882
AMP	0.024390243902439025
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.45901639344262296
AMP	0.5081967213114754
AMP	0.09230769230769231
AMP	0.8153846153846154
AMP	0.4605263157894737
AMP	0.84
AMP	1
AMP	0.9325842696629213
AMP	0.3333333333333333
AMP	0.85
AMP	0.851063829787234
AMP	0.88
AMP	0.5465116279069767
AMP	0.6941176470588235
AMP	0.13636363636363635
AMP	0.6
AMP	0.8387096774193549
AMP	0.043478260869565216
AMP	0.12
AMP	0.017543859649122806
AMP	0.18072289156626506
AMP	0.625
AMP	0.975
AMP	0.18181818181818182
AMP	0.29411764705882354
AMP	0.8275862068965517
AMP	0.13636363636363635
AMP	0.5102040816326531
AMP	0.375
AMP	0.47368421052631576
AMP	0.9178082191780822
AMP	0.1746031746031746
AMP	0.27941176470588236
AMP	0.430327868852459
AMP	0.9959016393442623
AMP	0.4375
AMP	0.8305084745762712
AMP	0.84
AMP	0.18421052631578946
AMP	0.16666666666666666
AMP	0.9516129032258065
AMP	0.5303030303030303
AMP	0.2972972972972973
AMP	0.8367346938775511
AMP	0.5573770491803278
AMP	0.31343283582089554
AMP	0.40384615384615385
AMP	0.16666666666666666
AMP	0.9259259259259259
AMP	0.31343283582089554
AMP	0.14285714285714285
AMP	0.14285714285714285
AMP	0.25806451612903225
AMP	0.5063291139240507
AMP	0.35714285714285715
AMP	0.14285714285714285
AMP	0.16666666666666666
AMP	0.6333333333333333
AMP	0.16666666666666666
AMP	0.5555555555555556
AMP	0.8103448275862069
AMP	0.7833333333333333
AMP	0.6363636363636364
AMP	0.5490196078431373
AMP	0.84
AMP	0.7123287671232876
AMP	0.9322033898305084
AMP	0.6521739130434783
AMP	1
AMP	0.639344262295082
AMP	0.15789473684210525
AMP	0.16666666666666666
AMP	0.7727272727272727
AMP	0.25
AMP	0.8412698412698413
AMP	0.4423076923076923
AMP	0.5833333333333334
AMP	0.2236842105263158
AMP	0.45614035087719296
AMP	0.8076923076923077
AMP	0.8173076923076923
AMP	0.42857142857142855
AMP	0.13636363636363635
AMP	0.851063829787234
AMP	0.5909090909090909
AMP	0.23333333333333334
AMP	0.1111111111111111
AMP	0.3684210526315789
AMP	0.5217391304347826
AMP	0.3114754098360656
AMP	0.5522388059701493
AMP	0.13636363636363635
AMP	0.16666666666666666
AMP	0.6172839506172839
AMP	0.9753086419753086
AMP	0.3728813559322034
AMP	0.75
AMP	0.6415094339622641
AMP	0.2222222222222222
AMP	0.6285714285714286
AMP	1
AMP	0.16666666666666666
AMP	0.75
AMP	0.8787878787878788
AMP	0.6571428571428571
AMP	1
AMP	0.08695652173913043
AMP	0.16304347826086957
AMP	0.375
AMP	0.835820895522388
AMP	0.1509433962264151
AMP	0.42028985507246375
AMP	0.9047619047619048
AMP	0.24615384615384617
AMP	0.5185185185185185
AMP	0.6271186440677966
AMP	0.8360655737704918
AMP	0.1875
AMP	0.11290322580645161
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.5945945945945946
AMP	0.84
AMP	0.851063829787234
AMP	0.4222222222222222
AMP	0.17647058823529413
AMP	0.16666666666666666
AMP	0.9259259259259259
AMP	0.3181818181818182
AMP	0.11666666666666667
AMP	0.5555555555555556
AMP	0.16666666666666666
AMP	0.3220338983050847
AMP	0.13636363636363635
AMP	0.9454545454545454
AMP	0.6
AMP	0.13636363636363635
AMP	0.7162162162162162
AMP	0.6326530612244898
AMP	0.16279069767441862
AMP	0.9655172413793104
AMP	0.13636363636363635
AMP	0.9701492537313433
AMP	0.6
AMP	0.18
AMP	0.86
AMP	0.09259259259259259
AMP	0.3220338983050847
AMP	0.31343283582089554
AMP	0.84
AMP	0.5942028985507246
AMP	0.851063829787234
AMP	0.6
AMP	1
AMP	0.8333333333333334
AMP	0.8333333333333334
AMP	0.8367346938775511
AMP	0.5789473684210527
AMP	0.04477611940298507
AMP	0.11320754716981132
AMP	0.851063829787234
AMP	1
AMP	0.3050847457627119
AMP	0.5945945945945946
AMP	0.16666666666666666
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.9836065573770492
AMP	0.9787234042553191
AMP	0.6949152542372882
AMP	0.65
AMP	0.7666666666666667
AMP	0.11290322580645161
AMP	0.5945945945945946
AMP	0.8484848484848485
AMP	0.8
AMP	0.26785714285714285
AMP	0.03636363636363636
AMP	0.3424657534246575
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.3918918918918919
AMP	0.014084507042253521
AMP	0.4084507042253521
AMP	0.8301886792452831
AMP	0.11363636363636363
AMP	0.1875
AMP	0.4383561643835616
AMP	0.851063829787234
AMP	0.014084507042253521
AMP	0.851063829787234
AMP	0.6428571428571429
AMP	0.13636363636363635
AMP	0.08620689655172414
AMP	0.13636363636363635
AMP	0.15492957746478872
AMP	0.1875
AMP	0.14583333333333334
AMP	0.6521739130434783
AMP	1
AMP	0.13636363636363635
AMP	0.5116279069767442
AMP	0.15873015873015872
AMP	0.873015873015873
AMP	0.1791044776119403
AMP	0.039473684210526314
AMP	0.4225352112676056
AMP	0.5666666666666667
AMP	0.9777777777777777
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.16666666666666666
AMP	0.9310344827586207
AMP	0.18
AMP	0.058823529411764705
AMP	0.3220338983050847
AMP	0.9130434782608695
AMP	0.15625
AMP	0.13559322033898305
AMP	0.7142857142857143
AMP	0.8367346938775511
AMP	0.16666666666666666
AMP	0.13636363636363635
AMP	0.07142857142857142
AMP	0.1875
AMP	0.8043478260869565
AMP	0.4794520547945205
AMP	0.58
AMP	0.5352112676056338
AMP	0.7435897435897436
AMP	0.851063829787234
AMP	0.640625
AMP	0.9433962264150944
AMP	0.803921568627451
AMP	0.015625
AMP	1
AMP	0.16666666666666666
AMP	0.47368421052631576
AMP	0.21052631578947367
AMP	0.14925373134328357
AMP	0.16666666666666666
AMP	0.851063829787234
AMP	0.6190476190476191
AMP	0.03278688524590164
AMP	0.03278688524590164
AMP	0.9387755102040817
AMP	0.9433962264150944
AMP	0.35294117647058826
AMP	0.3220338983050847
AMP	0.5490196078431373
AMP	0.8367346938775511
AMP	0.9076923076923077
AMP	0.9868421052631579
AMP	0.9482758620689655
AMP	0.2222222222222222
AMP	0.8974358974358975
AMP	0.11764705882352941
AMP	0.3103448275862069
AMP	0.6714285714285714
AMP	0.8367346938775511
AMP	0.10526315789473684
AMP	0.4489795918367347
AMP	0.8301886792452831
AMP	0.3064516129032258
AMP	0.5862068965517241
AMP	0.8695652173913043
AMP	0.9565217391304348
AMP	0.84
AMP	0.05
AMP	0.8333333333333334
AMP	0.6521739130434783
AMP	1
AMP	0.8421052631578947
AMP	0.5217391304347826
AMP	0.37777777777777777
AMP	0.84
AMP	0.9322033898305084
AMP	0.2127659574468085
AMP	0.16666666666666666
AMP	0.13636363636363635
AMP	0.15873015873015872
AMP	0.873015873015873
AMP	0.1791044776119403
AMP	0.11363636363636363
AMP	0.8888888888888888
AMP	0.45
AMP	0.7796610169491526
AMP	0.851063829787234
AMP	0.1320754716981132
AMP	0.5957446808510638
AMP	0.1509433962264151
AMP	0.04918032786885246
AMP	0.6842105263157895
AMP	0.9746835443037974
AMP	0.5418502202643172
AMP	0.75
AMP	0.008130081300813009
AMP	0.9047619047619048
AMP	0.40425531914893614
AMP	0.16666666666666666
AMP	0.028846153846153848
AMP	0.8076923076923077
AMP	0.72
AMP	0.7894736842105263
AMP	0.1111111111111111
AMP	0.18
AMP	0.16279069767441862
AMP	0.09259259259259259
AMP	0.2
AMP	0.5172413793103449
AMP	0.14084507042253522
AMP	0.6190476190476191
AMP	0.4132231404958678
AMP	1
AMP	0.851063829787234
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.9411764705882353
AMP	0.28125
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.13636363636363635
AMP	0.6172839506172839
AMP	0.9753086419753086
AMP	0.7435897435897436
AMP	0.851063829787234
AMP	0.5063291139240507
AMP	0.3181818181818182
AMP	0.19444444444444445
AMP	0.24
AMP	0.9411764705882353
AMP	0.8367346938775511
AMP	0.16666666666666666
AMP	0.8653846153846154
AMP	0.7
AMP	0.84
AMP	0.5238095238095238
AMP	0.04081632653061224
AMP	0.6153846153846154
AMP	0.4
AMP	0.82
AMP	0.16666666666666666
AMP	0.25
AMP	0.2
AMP	0.35714285714285715
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.627906976744186
AMP	0.18
AMP	0.6285714285714286
AMP	0.6
AMP	0.43902439024390244
AMP	0.7887323943661971
AMP	0.02702702702702703
AMP	0.23076923076923078
AMP	0.8852459016393442
AMP	0.7954545454545454
AMP	0.26666666666666666
AMP	1
AMP	0.16666666666666666
AMP	0.8115942028985508
AMP	0.16666666666666666
AMP	0.044444444444444446
AMP	0.46551724137931033
AMP	0.9833333333333333
AMP	0.16666666666666666
AMP	0.825
AMP	0.9047619047619048
AMP	0.54
AMP	0.023809523809523808
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.6949152542372882
AMP	0.42028985507246375
AMP	0.8275862068965517
AMP	0.35443037974683544
AMP	0.02564102564102564
AMP	0.3220338983050847
AMP	0.8333333333333334
AMP	0.7297297297297297
AMP	0.1896551724137931
AMP	0.6818181818181818
AMP	0.1111111111111111
AMP	0.84
AMP	0.2236842105263158
AMP	0.10526315789473684
AMP	0.5147058823529411
AMP	0.9
AMP	0.13636363636363635
AMP	0.10638297872340426
AMP	0.851063829787234
AMP	0.7916666666666666
AMP	0.8571428571428571
AMP	0.6216216216216216
AMP	0.972972972972973
AMP	1
AMP	0.6949152542372882
AMP	0.8412698412698413
AMP	0.39436619718309857
AMP	0.9166666666666666
AMP	0.16666666666666666
AMP	0.049689440993788817
AMP	0.9795918367346939
AMP	0.7142857142857143
AMP	0.4027777777777778
AMP	0.9767441860465116
AMP	0.5063291139240507
AMP	0.9583333333333334
AMP	0.5686274509803921
AMP	0.8292682926829268
AMP	0.21951219512195122
AMP	0.851063829787234
AMP	0.037037037037037035
AMP	0.3950617283950617
AMP	0.8431372549019608
AMP	0.6
AMP	0.16326530612244897
AMP	0.5957446808510638
AMP	0.6964285714285714
AMP	0.851063829787234
AMP	0.8333333333333334
AMP	0.024390243902439025
AMP	0.7073170731707317
AMP	0.421875
AMP	0.14285714285714285
AMP	0.8548387096774194
AMP	0.1875
AMP	0.6521739130434783
AMP	1
AMP	0.17647058823529413
AMP	0.8717948717948718
AMP	0.34545454545454546
AMP	0.03333333333333333
AMP	0.6551724137931034
AMP	0.6338028169014085
AMP	0.5833333333333334
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.851063829787234
AMP	0.49122807017543857
AMP	0.036585365853658534
AMP	0.3902439024390244
AMP	0.45161290322580644
AMP	0.7924528301886793
AMP	0.9259259259259259
AMP	0.6521739130434783
AMP	1
AMP	0.037037037037037035
AMP	0.3950617283950617
AMP	0.18461538461538463
AMP	0.45901639344262296
AMP	0.47368421052631576
AMP	0.8771929824561403
AMP	0.1111111111111111
AMP	0.5833333333333334
AMP	0.1509433962264151
AMP	0.6181818181818182
AMP	0.2222222222222222
AMP	0.84
AMP	0.8333333333333334
AMP	0.8305084745762712
AMP	0.851063829787234
AMP	0.8484848484848485
AMP	0.1951219512195122
AMP	0.03333333333333333
AMP	0.4444444444444444
AMP	0.2608695652173913
AMP	0.05084745762711865
AMP	0.8392857142857143
AMP	0.5740740740740741
AMP	0.6274509803921569
AMP	0.3230769230769231
AMP	0.6379310344827587
AMP	0.8367346938775511
AMP	0.7297297297297297
AMP	0.375
AMP	0.42028985507246375
AMP	0.16666666666666666
AMP	0.8367346938775511
AMP	0.5487804878048781
AMP	0.8235294117647058
AMP	0.30612244897959184
AMP	0.038461538461538464
AMP	0.4358974358974359
AMP	0.7446808510638298
AMP	0.1836734693877551
AMP	0.08928571428571429
AMP	0.028846153846153848
AMP	0.8076923076923077
AMP	0.28
AMP	0.1111111111111111
AMP	0.1774193548387097
AMP	0.84
AMP	0.2222222222222222
AMP	0.4125
AMP	0.03278688524590164
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.7543859649122807
AMP	1
AMP	0.9583333333333334
AMP	0.058823529411764705
AMP	0.08955223880597014
AMP	0.0392156862745098
AMP	0.16666666666666666
AMP	0.4
AMP	0.03571428571428571
AMP	0.16666666666666666
AMP	0.4166666666666667
AMP	0.13636363636363635
AMP	0.16071428571428573
AMP	0.42028985507246375
AMP	0.9259259259259259
AMP	0.9795918367346939
AMP	0.6521739130434783
AMP	1
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.6607142857142857
AMP	0.8360655737704918
AMP	0.8333333333333334
AMP	0.3333333333333333
AMP	0.1
AMP	0.01639344262295082
AMP	0.9230769230769231
AMP	0.4090909090909091
AMP	0.2391304347826087
AMP	0.1509433962264151
AMP	0.32653061224489793
AMP	0.7419354838709677
AMP	0.1746031746031746
AMP	0.12698412698412698
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.2222222222222222
AMP	0.17307692307692307
AMP	0.9259259259259259
AMP	0.7972972972972973
AMP	0.6521739130434783
AMP	1
AMP	0.8032786885245902
AMP	0.16666666666666666
AMP	0.9864864864864865
AMP	0.2236842105263158
AMP	0.38372093023255816
AMP	0.23529411764705882
AMP	0.9482758620689655
AMP	0.18867924528301888
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.1111111111111111
AMP	0.8367346938775511
AMP	0.9411764705882353
AMP	0.9298245614035088
AMP	0.9894736842105263
AMP	0.023809523809523808
AMP	0.7142857142857143
AMP	0.9259259259259259
AMP	0.15306122448979592
AMP	0.03225806451612903
AMP	0.1891891891891892
AMP	0.8333333333333334
AMP	0.029411764705882353
AMP	0.2597402597402597
AMP	0.1568627450980392
AMP	0.875
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.16666666666666666
AMP	0.875
AMP	0.42857142857142855
AMP	0.6285714285714286
AMP	0.9830508474576272
AMP	0.16326530612244897
AMP	0.8918918918918919
AMP	0.015151515151515152
AMP	0.9795918367346939
AMP	0.5789473684210527
AMP	0.6219512195121951
AMP	0.6764705882352942
AMP	0.8125
AMP	0.16666666666666666
AMP	0.11538461538461539
AMP	0.16666666666666666
AMP	0.7
AMP	0.16666666666666666
AMP	0.9019607843137255
AMP	0.9019607843137255
AMP	0.30666666666666664
AMP	0.6666666666666666
AMP	0.84375
AMP	0.9636363636363636
AMP	0.25
AMP	0.8888888888888888
AMP	0.8
AMP	0.11538461538461539
AMP	0.9259259259259259
AMP	0.5942028985507246
AMP	0.84
AMP	0.9310344827586207
AMP	0.84
AMP	0.9354838709677419
AMP	0.23076923076923078
AMP	0.953125
AMP	0.031914893617021274
AMP	0.16666666666666666
AMP	0.8367346938775511
AMP	0.11290322580645161
AMP	0.2
AMP	0.16666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.6949152542372882
AMP	0.3333333333333333
AMP	0.7471264367816092
AMP	0.5555555555555556
AMP	0.4084507042253521
AMP	0.3
AMP	0.9344262295081968
AMP	0.9482758620689655
AMP	0.16666666666666666
